-2.927507934570312500e+02,8.759855651855468750e+01,-2.642680931091308594e+01,4.069809341430664062e+01,-8.814078330993652344e+00,1.281294345855712891e+01,-1.193968486785888672e+01,1.155004692077636719e+01,-1.234022140502929688e+01,9.134769439697265625e-01,-2.283655166625976562e+01,1.210293197631835938e+01,3.075760364532470703e+00,-1.531061840057373047e+01,4.318462371826171875e+00,-6.473423540592193604e-02,-5.863791942596435547e+00,-1.059091854095458984e+01,-1.477693319320678711e+00,-4.357053279876708984e+00,-6.339603066444396973e-01,-1.795148611068725586e+00,7.225958257913589478e-02,-8.632659912109375000e+00,1.154428049921989441e-01,-1.737550258636474609e+00,-5.206386089324951172e+00,-4.730212211608886719e+00,-3.180544853210449219e+00,-2.611506938934326172e+00,-5.338364601135253906e+00,-8.750452399253845215e-01,-1.863365292549133301e+00,-5.034670352935791016e+00,-3.083408832550048828e+00,-4.940655231475830078e+00,3.232954263687133789e+00,4.483627319335937500e+00,3.670378208160400391e+00,8.689662933349609375e+00,3.475279808044433594e+00,2.940748929977416992e+00,5.989048004150390625e+00,3.813499212265014648e+00,3.445244431495666504e-01,3.645787537097930908e-01,1.340391516685485840e+00,3.245313405990600586e+00,3.651716470718383789e+00,2.176631927490234375e+00,1.510102868080139160e+00,8.567450642585754395e-01,4.244713783264160156e-01,1.390600353479385376e-01,8.484879136085510254e-02,4.998935461044311523e-01,1.723816514015197754e+00,2.298804283142089844e+00,1.719997644424438477e+00,2.520009577274322510e-01,2.175122126936912537e-02,9.412769973278045654e-02,5.512148141860961914e-01,4.858985841274261475e-01,1.967458724975585938e-01,3.264633938670158386e-02,2.182111889123916626e-02,1.983324252068996429e-02,5.311104655265808105e-02,3.438669815659523010e-02,2.623861469328403473e-02,2.147283218801021576e-02,3.314209878444671631e-01,3.252155482769012451e-01,3.016816377639770508e-01,3.216364383697509766e-01,3.528444170951843262e-01,4.081241190433502197e-01,4.378820061683654785e-01,4.277430772781372070e-01,3.829516172409057617e-01,3.299378156661987305e-01,3.227586746215820312e-01,3.392318189144134521e-01,3.765397965908050537e-01,4.121321439743041992e-01,4.063351452350616455e-01,3.805843591690063477e-01,3.896367549896240234e-01,3.823387026786804199e-01,3.191934525966644287e-01,2.867018282413482666e-01,3.181956410408020020e-01,3.534676730632781982e-01,3.187116980552673340e-01,2.589762210845947266e-01,2.805901169776916504e-01,2.872293889522552490e-01,2.814150154590606689e-01,2.917096018791198730e-01,2.717347145080566406e-01,2.730734050273895264e-01,2.621412575244903564e-01,2.751882672309875488e-01,3.068868815898895264e-01,2.971870899200439453e-01,2.804026603698730469e-01,3.170198202133178711e-01,5.865125060081481934e-01,5.763378143310546875e-01,5.850095152854919434e-01,5.248308777809143066e-01,5.197540521621704102e-01,5.120050907135009766e-01,5.370473265647888184e-01,5.368835330009460449e-01,5.260784626007080078e-01,4.709483683109283447e-01,4.799133539199829102e-01,4.320788979530334473e-01,3.694731891155242920e-01,3.141371309757232666e-01,3.432050347328186035e-01,3.531575798988342285e-01,3.724893927574157715e-01,4.264889657497406006e-01,3.502107262611389160e-01,2.846996188163757324e-01,2.882748544216156006e-01,2.854012846946716309e-01,3.047794997692108154e-01,2.964429855346679688e-01,2.613936364650726318e-01,2.814226448535919189e-01,3.073564469814300537e-01,3.416713178157806396e-01,3.738100528717041016e-01,3.706388175487518311e-01,3.605029284954071045e-01,3.376884758472442627e-01,3.032271265983581543e-01,3.400658369064331055e-01,4.354667365550994873e-01,5.028265118598937988e-01,2.084304894292575150e-01,1.928499127897096155e-01,1.962763355259301012e-01,1.389440157378725171e-01,1.468891516595940416e-01,1.915688930379242927e-01,2.020522534289125038e-01,2.033349666005311307e-01,1.550740432851004380e-01,9.675794517364402769e-02,7.886765677424828480e-02,5.663516702600460140e-02,1.410531169885931649e-02,1.186820527796835639e-02,2.038867278022304941e-02,1.931767555737727224e-02,4.248474684851157035e-02,9.728283096884504655e-02,2.629629183430203312e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.794187718151811970e-03,3.758426320278898929e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.707813021380217317e-02,5.942648336904042539e-02,6.749566441164885078e-02,9.454253089817082900e-02,3.404249347173640000e-02,0.000000000000000000e+00,5.414646749962391536e-02,1.815173233974916867e-01,2.093636515093077743e-01
-4.313166503906250000e+02,6.676690673828125000e+01,-1.029369735717773438e+01,4.644132995605468750e+01,-2.113347053527832031e+00,2.082149124145507812e+01,-1.518433284759521484e+01,1.802380180358886719e+01,-1.353502655029296875e+01,1.455076885223388672e+01,-1.082279872894287109e+01,5.235475063323974609e+00,6.597586870193481445e-01,-2.532251119613647461e+00,8.539643883705139160e-01,-5.508104324340820312e+00,2.884712219238281250e+00,-6.182948589324951172e+00,-2.173938751220703125e+00,-8.494942665100097656e+00,5.746916532516479492e-01,-6.700955390930175781e+00,-1.315974950790405273e+00,-3.507521152496337891e+00,-1.510670632123947144e-01,7.167985439300537109e-01,-2.330210447311401367e+00,-3.337727069854736328e+00,-3.314666748046875000e+00,-1.718441009521484375e+00,-1.138584986329078674e-01,-3.444684743881225586e+00,-2.931101322174072266e+00,-7.608643174171447754e-01,-3.974985837936401367e+00,-2.494219541549682617e+00,4.423681795597076416e-01,1.117402315139770508e+00,1.377602219581604004e+00,3.303384482860565186e-01,1.795215159654617310e-01,2.254167497158050537e-01,3.708246946334838867e-01,1.993339210748672485e-01,4.151839762926101685e-02,7.319562602788209915e-03,9.035947732627391815e-03,3.327179932966828346e-03,3.220058977603912354e-03,3.256305586546659470e-03,3.018415067344903946e-03,3.603169461712241173e-03,5.497276317328214645e-03,5.571956280618906021e-03,2.746996842324733734e-02,4.563924297690391541e-02,2.431766688823699951e-02,1.925827190279960632e-02,3.041523136198520660e-02,1.904030516743659973e-02,1.650747284293174744e-02,1.294002216309309006e-02,1.645753532648086548e-02,1.722312159836292267e-02,1.134371757507324219e-02,3.465158864855766296e-03,9.757970110513269901e-04,6.816263776272535324e-04,1.257569529116153717e-03,2.168587176129221916e-03,2.645227126777172089e-03,2.076224889606237411e-03,3.919410109519958496e-01,3.390076756477355957e-01,3.071637749671936035e-01,2.988674342632293701e-01,3.000198006629943848e-01,2.788022458553314209e-01,2.932169139385223389e-01,3.205684423446655273e-01,3.367709815502166748e-01,3.313659727573394775e-01,3.342178165912628174e-01,3.300905227661132812e-01,3.332063555717468262e-01,2.932156026363372803e-01,2.842484712600708008e-01,2.805245518684387207e-01,2.870970070362091064e-01,3.192988336086273193e-01,3.756815493106842041e-01,4.203309714794158936e-01,4.589281976222991943e-01,4.837844073772430420e-01,5.006831288337707520e-01,5.069218277931213379e-01,5.283012390136718750e-01,4.819201529026031494e-01,4.720797836780548096e-01,4.427418708801269531e-01,4.208780527114868164e-01,4.068135917186737061e-01,3.780557513236999512e-01,4.057506918907165527e-01,4.159521162509918213e-01,4.357715547084808350e-01,4.473001062870025635e-01,4.260133504867553711e-01,4.222180843353271484e-01,4.730641841888427734e-01,4.732334911823272705e-01,4.482167065143585205e-01,4.210823178291320801e-01,4.048455357551574707e-01,3.860882818698883057e-01,3.589018583297729492e-01,3.657790124416351318e-01,3.319827020168304443e-01,2.949691414833068848e-01,3.049476444721221924e-01,3.003544807434082031e-01,3.038638234138488770e-01,3.496754467487335205e-01,4.246367216110229492e-01,6.451567411422729492e-01,6.942992806434631348e-01,4.750144481658935547e-01,3.880983889102935791e-01,3.733838498592376709e-01,3.163854777812957764e-01,3.552490770816802979e-01,3.488053679466247559e-01,3.416920602321624756e-01,3.343309164047241211e-01,3.469640314579010010e-01,3.943549394607543945e-01,4.105245471000671387e-01,3.945054113864898682e-01,3.428177535533905029e-01,3.213883340358734131e-01,3.572390675544738770e-01,3.573822081089019775e-01,3.586702644824981689e-01,3.778609037399291992e-01,7.613518719499272336e-02,1.327341521579850081e-01,1.347730123795231050e-01,9.271036301252773282e-02,1.083986148968418550e-01,1.565114691161161864e-01,1.191369299000104853e-01,1.960761195868889264e-02,3.455947810270968562e-02,2.480072871710468571e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.728100863981555449e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.624482267965275173e-02,3.375823260053010810e-01,4.729403593628804248e-01,8.497023567802916566e-02,9.113453293689692536e-02,8.536061862274335610e-02,1.684300670778441159e-02,3.907806285797700563e-02,2.794656020536073066e-02,1.675927810657790867e-02,3.179730316730706996e-02,6.319238444661391674e-02,8.408371855154254948e-02,8.910100328219759669e-02,7.229131059053034436e-02,1.510112365586743256e-02,5.058337320443430894e-03,1.517717674877670786e-02,1.517717674877670786e-02,6.311707589993026390e-02,6.627972681824331747e-02
-3.232212524414062500e+02,7.379875183105468750e+01,2.702030944824218750e+01,2.243325996398925781e+01,1.343397712707519531e+01,8.274871826171875000e+00,1.509394764900207520e+00,1.070088863372802734e+01,-2.199001789093017578e+00,3.505792140960693359e+00,-3.444598436355590820e+00,5.972070693969726562e-01,-1.164786100387573242e+00,7.889417409896850586e-01,-2.290536642074584961e+00,5.873794555664062500e+00,-6.679855823516845703e+00,7.667148113250732422e+00,1.615900278091430664e+00,-3.685319185256958008e+00,-6.683132648468017578e+00,5.102327823638916016e+00,-1.803239345550537109e+00,1.101654171943664551e+00,-1.589020729064941406e+00,2.940578222274780273e+00,-5.811896324157714844e+00,2.996116638183593750e+00,-3.176950216293334961e+00,2.531053781509399414e+00,-3.134153842926025391e+00,5.932257771492004395e-01,-2.383219957351684570e+00,1.527223110198974609e+00,-2.162861585617065430e+00,1.540947556495666504e+00,1.557690143585205078e+00,3.665515661239624023e+00,4.709863662719726562e+00,3.490075588226318359e+00,1.609479904174804688e+00,9.082970023155212402e-01,3.922788202762603760e-01,1.384272277355194092e-01,7.621926814317703247e-02,5.952584743499755859e-02,3.644082695245742798e-02,1.112780719995498657e-02,6.026713643223047256e-03,9.239787235856056213e-03,6.947434972971677780e-03,2.875376492738723755e-03,3.430738579481840134e-03,1.206440664827823639e-02,6.993030011653900146e-02,4.268404841423034668e-02,1.041626930236816406e-02,2.536795288324356079e-02,8.375066518783569336e-02,3.927981108427047729e-02,6.662113126367330551e-03,1.477063633501529694e-02,4.837924987077713013e-02,2.186278253793716431e-02,5.276979878544807434e-03,1.289545558393001556e-02,1.810895092785358429e-02,2.538485080003738403e-02,4.669513553380966187e-02,2.514551579952239990e-02,2.617174573242664337e-02,3.362700715661048889e-02,4.569958746433258057e-01,4.495573043823242188e-01,4.559499323368072510e-01,4.561087489128112793e-01,4.432465136051177979e-01,4.425091743469238281e-01,4.396200478076934814e-01,4.451567530632019043e-01,4.544937014579772949e-01,4.406561851501464844e-01,4.238849580287933350e-01,4.525413513183593750e-01,4.656546413898468018e-01,4.758062958717346191e-01,4.400528669357299805e-01,4.283865094184875488e-01,3.794456422328948975e-01,3.601773083209991455e-01,3.584357202053070068e-01,3.489337563514709473e-01,3.745374679565429688e-01,3.583862781524658203e-01,3.764861524105072021e-01,4.029684662818908691e-01,4.034894406795501709e-01,4.032995104789733887e-01,4.483904242515563965e-01,4.915477335453033447e-01,5.032037496566772461e-01,5.191177129745483398e-01,4.964089095592498779e-01,4.858854413032531738e-01,4.806314408779144287e-01,4.768359363079071045e-01,4.700651168823242188e-01,4.671702086925506592e-01,5.023771524429321289e-01,4.139536023139953613e-01,4.560552835464477539e-01,4.158118069171905518e-01,3.670528233051300049e-01,3.718159496784210205e-01,3.764261603355407715e-01,4.913237392902374268e-01,5.389010310173034668e-01,5.195959806442260742e-01,5.474135279655456543e-01,5.096656680107116699e-01,3.979414105415344238e-01,3.877288103103637695e-01,4.044227302074432373e-01,4.053088724613189697e-01,4.088352024555206299e-01,3.782840073108673096e-01,4.001617431640625000e-01,4.340386688709259033e-01,3.803481161594390869e-01,4.612452983856201172e-01,5.547823309898376465e-01,4.509248137474060059e-01,4.592604041099548340e-01,5.328094363212585449e-01,4.641968309879302979e-01,4.990953803062438965e-01,5.257639288902282715e-01,4.489363431930541992e-01,4.316477477550506592e-01,4.954129755496978760e-01,4.638679027557373047e-01,5.532384514808654785e-01,5.665737986564636230e-01,4.358288645744323730e-01,1.188247425959591957e-01,1.162376467823666992e-01,1.471236352733786834e-01,1.054296537639655973e-01,4.819377211842554992e-02,4.778537961974407833e-02,9.136310332525275635e-02,1.489113350225672594e-01,1.073498921223402930e-01,1.388518412516205613e-01,9.692393023997293577e-02,6.739173199331426056e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.030333254789963224e-02,8.006632855412247618e-02,2.004959427487792295e-02,5.697869504576165423e-02,1.001159228290004061e-01,9.494510353396658567e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.255480032892125397e-02,1.602950685407358508e-02,0.000000000000000000e+00,5.097272866236918915e-02,8.954791524919339385e-02,0.000000000000000000e+00,1.608950503892944417e-01,9.882793615232229878e-02,6.222775679776387792e-02,1.020734938426077626e-01,6.090571214997699684e-02,2.219019179420986532e-01,1.697211053314940932e-01,3.336063849797796244e-02
-3.144634704589843750e+02,7.754107666015625000e+01,1.556111049652099609e+01,1.807446289062500000e+01,1.897254371643066406e+01,1.381649589538574219e+01,1.827595591545104980e+00,1.076933383941650391e+01,-2.367450237274169922e+00,5.303880691528320312e+00,1.666491270065307617e+00,-1.889640212059020996e+00,-6.395562171936035156e+00,8.633789062500000000e+00,-3.269088983535766602e+00,4.303702712059020996e-01,-1.436653017997741699e+00,4.613424777984619141e+00,-4.854392528533935547e+00,8.037247657775878906e-01,-5.978404045104980469e+00,-7.245216965675354004e-01,1.920413076877593994e-01,1.131822347640991211e+00,1.612899780273437500e+00,2.122200965881347656e+00,-7.428265094757080078e+00,4.004562854766845703e+00,-5.979162216186523438e+00,-1.845036387443542480e+00,-9.255814552307128906e-01,-2.285637855529785156e+00,-6.493271589279174805e-01,2.057593911886215210e-01,1.700314521789550781e+00,2.014499187469482422e+00,2.000089883804321289e+00,5.517327308654785156e+00,4.464874744415283203e+00,2.029718875885009766e+00,9.570732712745666504e-01,2.969915866851806641e-01,8.738409280776977539e-01,5.044692754745483398e-01,3.448280990123748779e-01,2.811405360698699951e-01,2.372181862592697144e-01,2.868574559688568115e-01,6.695098876953125000e-01,8.350257277488708496e-01,3.312096297740936279e-01,1.937838047742843628e-01,1.908254325389862061e-01,1.251021474599838257e-01,9.632493555545806885e-02,5.124419927597045898e-02,2.912851236760616302e-02,1.465164683759212494e-02,3.076177276670932770e-02,8.582417666912078857e-02,4.362226277589797974e-02,1.793241873383522034e-02,9.629068896174430847e-03,2.271657343953847885e-03,5.617015529423952103e-03,2.078664116561412811e-02,2.562959864735603333e-02,2.448475547134876251e-02,5.577427148818969727e-02,2.106946706771850586e-02,1.897614449262619019e-02,3.345674276351928711e-02,3.651914596557617188e-01,3.832765519618988037e-01,3.955713808536529541e-01,4.089078605175018311e-01,4.382959902286529541e-01,4.967467188835144043e-01,5.414571166038513184e-01,5.316144227981567383e-01,5.323056578636169434e-01,5.103358030319213867e-01,4.813406467437744141e-01,4.798269271850585938e-01,4.794276952743530273e-01,4.610696732997894287e-01,4.600631594657897949e-01,4.309889078140258789e-01,4.212121367454528809e-01,3.963743150234222412e-01,3.909443318843841553e-01,3.619804978370666504e-01,3.753829300403594971e-01,4.040647745132446289e-01,3.800198435783386230e-01,3.603226244449615479e-01,3.562643826007843018e-01,3.568234145641326904e-01,3.766752481460571289e-01,4.344244301319122314e-01,4.448491334915161133e-01,4.132851660251617432e-01,4.068855047225952148e-01,3.714039921760559082e-01,3.895833492279052734e-01,3.877266645431518555e-01,3.709730803966522217e-01,3.712162971496582031e-01,5.106524229049682617e-01,4.653066992759704590e-01,4.221734404563903809e-01,3.735719025135040283e-01,3.909567594528198242e-01,4.465718269348144531e-01,4.870337545871734619e-01,5.713725090026855469e-01,5.704333186149597168e-01,6.102448701858520508e-01,5.795192718505859375e-01,5.019122958183288574e-01,4.302227795124053955e-01,3.449898362159729004e-01,2.961982190608978271e-01,3.303627371788024902e-01,3.589142560958862305e-01,3.867526352405548096e-01,4.191854298114776611e-01,4.660666882991790771e-01,4.415723383426666260e-01,4.390005171298980713e-01,5.240470767021179199e-01,4.738180935382843018e-01,3.753109872341156006e-01,3.746545612812042236e-01,3.450176417827606201e-01,3.782111704349517822e-01,4.570929408073425293e-01,4.326761662960052490e-01,4.417530596256256104e-01,4.644083976745605469e-01,4.170168936252593994e-01,4.302832186222076416e-01,5.012637972831726074e-01,4.996424615383148193e-01,2.112395737157133357e-01,1.178723184733032059e-01,6.365549733532419041e-02,1.261677851907397341e-02,8.321839775779306392e-02,1.503189917691571398e-01,1.741391309532037690e-01,2.640516506695200216e-01,1.934028726616869309e-01,2.830109016874219341e-01,1.419193303043667087e-01,4.289797236039772504e-02,0.000000000000000000e+00,9.708769947606206083e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.852873533571852693e-02,5.555389943511580830e-02,4.097837358410078706e-02,5.771460336793633045e-02,4.542860787349275314e-02,1.645081374996746615e-01,3.188250801003997270e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.784553996059475012e-02,2.941623504463990527e-02,7.799813426724894194e-02,6.894210568391992422e-02,2.458325434501263188e-02,7.773809614071969243e-02,1.996405758262401464e-01,1.948840635879533489e-01
-3.668602600097656250e+02,1.028128585815429688e+02,-1.853223419189453125e+01,5.408798217773437500e+01,2.270230531692504883e+00,1.698001861572265625e+00,-5.902770042419433594e+00,3.715112924575805664e+00,-1.377257919311523438e+01,1.494734668731689453e+01,-1.916637611389160156e+01,8.257059097290039062e+00,-8.457526206970214844e+00,-1.047012615203857422e+01,4.657498359680175781e+00,-5.722259521484375000e+00,-7.289217948913574219e+00,-8.621419906616210938e+00,-3.399235010147094727e+00,-1.347666358947753906e+01,-1.233843564987182617e+00,-7.488448619842529297e+00,-3.187520503997802734e+00,-3.810337543487548828e+00,1.137711644172668457e+00,-2.345112800598144531e+00,-2.418663054704666138e-01,-6.624116420745849609e+00,-7.150541782379150391e+00,1.021310210227966309e+00,-5.600921154022216797e+00,-5.589837074279785156e+00,-4.681099414825439453e+00,-1.795461058616638184e+00,-5.941129207611083984e+00,-3.999555826187133789e+00,2.845296144485473633e+00,3.957429409027099609e+00,4.250718593597412109e+00,2.904754638671875000e+00,7.016365528106689453e-01,7.784588336944580078e-01,6.863108873367309570e-01,2.191374897956848145e-01,1.379868090152740479e-01,1.636179387569427490e-01,1.318956613540649414e-01,3.717575222253799438e-02,2.250946499407291412e-02,1.764993183314800262e-02,1.580747961997985840e-02,2.048724889755249023e-02,3.842262178659439087e-02,4.617745056748390198e-02,5.745559930801391602e-02,5.277100950479507446e-02,4.624970629811286926e-02,1.510068327188491821e-01,1.237043365836143494e-01,3.049457632005214691e-02,2.484289370477199554e-02,1.220967620611190796e-02,2.990219183266162872e-02,6.231709197163581848e-02,3.244022279977798462e-02,6.775582674890756607e-03,2.756052184849977493e-03,8.323696674779057503e-04,6.430041394196450710e-04,9.510237141512334347e-04,1.202773419208824635e-03,2.089083194732666016e-03,2.788136005401611328e-01,2.862846851348876953e-01,2.952238321304321289e-01,3.167998194694519043e-01,3.417605459690093994e-01,3.433922529220581055e-01,3.439793586730957031e-01,3.617903590202331543e-01,3.797115683555603027e-01,3.711611926555633545e-01,3.891990780830383301e-01,4.262571930885314941e-01,3.953437209129333496e-01,3.724600672721862793e-01,3.606512248516082764e-01,3.151025772094726562e-01,2.851512432098388672e-01,2.582440674304962158e-01,2.461050152778625488e-01,2.515472471714019775e-01,2.478569298982620239e-01,2.327115833759307861e-01,2.224762439727783203e-01,2.426337003707885742e-01,2.702669203281402588e-01,2.817443609237670898e-01,2.677003741264343262e-01,2.726286649703979492e-01,2.784984707832336426e-01,2.667031288146972656e-01,2.616993188858032227e-01,2.585680782794952393e-01,2.683151364326477051e-01,2.616324424743652344e-01,2.588518261909484863e-01,2.815037369728088379e-01,5.773444771766662598e-01,5.652140974998474121e-01,5.059232115745544434e-01,4.991513788700103760e-01,4.706597626209259033e-01,5.007178187370300293e-01,4.927831292152404785e-01,4.358989000320434570e-01,4.102832674980163574e-01,3.313459753990173340e-01,2.832789123058319092e-01,2.558404803276062012e-01,2.176507711410522461e-01,2.056717872619628906e-01,2.246557474136352539e-01,2.436468601226806641e-01,2.965512871742248535e-01,2.899056375026702881e-01,2.964978218078613281e-01,2.939949035644531250e-01,2.937327921390533447e-01,2.569080293178558350e-01,2.441986948251724243e-01,1.960444450378417969e-01,2.123562097549438477e-01,2.396133244037628174e-01,2.722925841808319092e-01,2.734460234642028809e-01,2.692206799983978271e-01,2.686169445514678955e-01,2.722455561161041260e-01,2.748804688453674316e-01,2.807220816612243652e-01,3.324327766895294189e-01,3.787930309772491455e-01,4.281313121318817139e-01,2.674450499737462961e-01,2.532341159320895541e-01,1.912239238673051900e-01,2.184668768094511770e-01,1.947914445073701262e-01,2.509080144515751787e-01,2.441869590196635020e-01,1.680400900507122430e-01,1.037961716485149566e-01,5.904741941798558741e-02,4.006127838482478193e-02,3.356252854702000687e-02,6.701710813215788591e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.947625971508238185e-03,5.636396153812124610e-02,6.691782275101991473e-02,6.399870331443027749e-02,6.040843064244420801e-02,3.500677976064463237e-02,2.224975332127831010e-02,4.626908117952496791e-02,8.249180504833353300e-02,8.664558130386731949e-02,6.294595031386486517e-02,4.409942094283312436e-02,3.928623743015170061e-02,3.680892327737882164e-02,3.169523584551925399e-02,3.882191735601431964e-02,8.701901569629533206e-02,1.497682687571502691e-01,1.742840874139670593e-01
-4.949679870605468750e+02,6.193570709228515625e+01,-1.008050441741943359e+01,1.231214904785156250e+01,9.432522058486938477e-01,3.621433258056640625e+00,-3.972507476806640625e+00,-3.181061267852783203e+00,-3.125493288040161133e+00,-1.113879442214965820e+00,-4.285263538360595703e+00,-9.183497428894042969e+00,-4.624676704406738281e+00,-5.333970069885253906e+00,-7.247476577758789062e+00,-9.331726074218750000e+00,-7.966434478759765625e+00,-9.589571952819824219e+00,-6.834728240966796875e+00,-8.509511947631835938e+00,-1.024161148071289062e+01,-7.429043292999267578e+00,-5.821628093719482422e+00,-4.325326919555664062e+00,-6.548938274383544922e+00,-5.323490142822265625e+00,-7.377702236175537109e+00,-4.406290531158447266e+00,1.947888135910034180e+00,1.105791926383972168e+00,1.487369775772094727e+00,-2.516048848628997803e-01,-3.918649911880493164e+00,-4.028673648834228516e+00,-2.479812383651733398e+00,-1.866813898086547852e+00,2.724719233810901642e-03,6.890729665756225586e-01,6.700437068939208984e+00,3.694411277770996094e+00,6.772099435329437256e-02,9.782550334930419922e-01,5.448196411132812500e+00,2.272792577743530273e+00,2.111289054155349731e-01,8.967494964599609375e-01,1.037219524383544922e+00,9.250900149345397949e-02,6.973785161972045898e-02,4.477480351924896240e-01,3.202709555625915527e-01,6.608805805444717407e-02,4.807510375976562500e-01,1.884954273700714111e-01,2.055168300867080688e-01,7.265908271074295044e-02,1.082673370838165283e-01,1.404453217983245850e-01,3.528407216072082520e-02,1.224118191748857498e-02,2.090029604732990265e-02,7.208479195833206177e-02,3.309078142046928406e-02,3.527368884533643723e-03,2.768616890534758568e-03,5.319897085428237915e-03,1.919683418236672878e-03,2.453558554407209158e-04,4.902868386125192046e-05,9.652594599174335599e-06,8.846514901961199939e-06,6.715310519211925566e-06,5.117735266685485840e-01,4.659229516983032227e-01,4.341470301151275635e-01,3.760869801044464111e-01,3.368509411811828613e-01,3.423982858657836914e-01,3.758810162544250488e-01,3.932998478412628174e-01,4.537717998027801514e-01,4.904992878437042236e-01,4.961911737918853760e-01,5.294842123985290527e-01,5.699263215065002441e-01,6.101670265197753906e-01,5.651945471763610840e-01,4.613863825798034668e-01,3.508611321449279785e-01,2.871187627315521240e-01,2.635760009288787842e-01,2.329803407192230225e-01,2.756112515926361084e-01,2.727037072181701660e-01,2.687400281429290771e-01,2.486970722675323486e-01,2.420541346073150635e-01,2.418963015079498291e-01,2.765534520149230957e-01,3.541993796825408936e-01,3.625919520854949951e-01,3.801035284996032715e-01,4.212781488895416260e-01,4.812337160110473633e-01,5.219125747680664062e-01,5.578479170799255371e-01,6.019188761711120605e-01,5.856307744979858398e-01,3.075053095817565918e-01,2.828580737113952637e-01,2.927149832248687744e-01,3.049197196960449219e-01,3.031191825866699219e-01,5.027868151664733887e-01,6.401945948600769043e-01,4.056817293167114258e-01,2.984231710433959961e-01,2.354330569505691528e-01,2.127195447683334351e-01,2.456188946962356567e-01,2.093449831008911133e-01,2.035011649131774902e-01,2.301507294178009033e-01,2.212875932455062866e-01,2.122639268636703491e-01,2.294000089168548584e-01,2.253240197896957397e-01,2.190102785825729370e-01,2.574726641178131104e-01,3.437778055667877197e-01,3.821961283683776855e-01,3.902295231819152832e-01,4.317053556442260742e-01,4.445874691009521484e-01,5.173693299293518066e-01,6.853846311569213867e-01,6.352655291557312012e-01,5.321111679077148438e-01,4.690782427787780762e-01,3.882794380187988281e-01,3.667468130588531494e-01,3.286917209625244141e-01,3.052105903625488281e-01,3.324498534202575684e-01,5.173173927892150969e-02,3.558175566448643773e-02,6.224912964038224750e-02,7.466689161151757181e-02,6.559371501355706902e-02,1.811574276194476696e-01,4.388455043905572506e-01,8.699621848209707076e-02,3.957269184034484938e-02,7.944573954071536964e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.898661693857782721e-03,2.898661693857782721e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.198031877804022725e-03,0.000000000000000000e+00,3.152804476741095235e-02,1.048055420371526575e-01,1.195754063623928193e-01,1.905723753206496063e-01,4.549099787369516035e-01,3.378975279405232457e-01,1.704454797931579946e-01,1.199676318925799179e-01,6.765998963433836333e-02,5.151497932672986779e-02,2.239564974945037340e-02,1.401958935823470129e-02,7.774121847363053839e-02
